date,SPY_logvol,QQQ_logvol,DIA_logvol,IWN_logvol
2020-08-26,-0.02378750767821189,1.2331314808661367,-0.152671292771683,0.5797191995735373
2020-08-27,0.045137676680257394,1.2705592125519471,-0.10559032351805005,0.5756915550216603
2020-08-28,0.129920085684529,1.320446797527034,-0.045268218482150936,0.5833117009506831
2020-08-31,0.24306084510732026,1.3751459569832316,0.03527809119537557,0.6177559785857928
2020-09-01,0.37138993377826174,1.43319945440363,0.13325776908735323,0.6379663236232465
2020-09-02,0.500052288242503,1.4756228584550695,0.24571694206665737,0.6619073932411094
2020-09-03,0.6065845180289705,1.5306190356392766,0.3477061905666478,0.698562892481495
2020-09-04,0.6570111288784579,1.5240993746177325,0.38386612704418566,0.7413005608656298
2020-09-08,0.7011081986787154,1.512997177356313,0.4143015467071143,0.7981089264287783
2020-09-09,0.6981422609097702,1.451903781354722,0.40914916077039437,0.8319491768594681
2020-09-10,0.676651629961209,1.408657890790279,0.40887752680463246,0.8821552930812259
2020-09-11,0.6341784787561339,1.3627753366125561,0.4153109162845664,0.9246105420947686
2020-09-14,0.6130613107452078,1.3426744132177437,0.4211827635062983,0.9736012054216786
2020-09-15,0.5841705805128562,1.3352791619157924,0.41391172490317996,1.0047080035955804
2020-09-16,0.5637130634274659,1.3260922999373614,0.42409521963284263,1.038544576937904
2020-09-17,0.5518375934828577,1.322562859715223,0.42498899509208704,1.065090137327244
2020-09-18,0.553171603628322,1.3212432844748623,0.44136581385303053,1.0965049709659218
2020-09-21,0.5653623379674595,1.3197882770622775,0.4556361093380152,1.15777200016977
2020-09-22,0.5622508041890426,1.3321883805313015,0.45252639639032305,1.1460019521076497
2020-09-23,0.5677020630934737,1.3428835777390529,0.4477023687788144,1.1516047656565884
2020-09-24,0.5620999542931375,1.3184418672668146,0.41868284140018985,1.1087172558496143
2020-09-25,0.5730842372723919,1.3017775899415185,0.4004198899126833,1.0777728544575622
2020-09-28,0.5642828100829346,1.2815812362607653,0.39275926500979164,1.0642293751397562
2020-09-29,0.5475610061792454,1.2487603835982246,0.38151406663427795,1.0153652594154716
2020-09-30,0.5301347862674859,1.2359697146433664,0.3739775154331006,0.9707097437396904
2020-10-01,0.5211673445306183,1.2381692409664244,0.3609376979313129,0.9337314279687307
2020-10-02,0.5165672212317599,1.2568361891278181,0.3417343152829584,0.8955866001411692
2020-10-05,0.49946714048258706,1.2480983616885681,0.3471711828689696,0.8836140790613303
2020-10-06,0.49017657350485183,1.2193713309951497,0.35713899014193407,0.8657417001398382
2020-10-07,0.4766308097816367,1.1811421171766991,0.3524417716426514,0.8616108172292907
2020-10-08,0.4590343440385538,1.1460411639255392,0.3315247624909069,0.8609122068954744
2020-10-09,0.4477262138434555,1.1187853951666162,0.3239147225968143,0.8669451652855354
2020-10-12,0.4215885598832198,1.0805943469530983,0.33342296189682363,0.8814073064897768
2020-10-13,0.38304867451513813,1.0175605625673254,0.3399643223256392,0.8881063045447981
2020-10-14,0.3463297636818746,0.9807992431253248,0.3507839485947985,0.8946970327152681
2020-10-15,0.3372245984230769,0.9533500827373721,0.36118231110522214,0.9119465838373879
2020-10-16,0.3339159718384353,0.9335629123360532,0.390243457365386,0.9337424036071478
2020-10-19,0.3461858645512215,0.9298212535216,0.4234971625418332,0.9670250793448409
2020-10-20,0.3450345648989149,0.9147952580680221,0.465753335798981,1.005868997005171
2020-10-21,0.36303476008297664,0.9060399736633896,0.49887490989915395,1.07573582534584
2020-10-22,0.3874920217705428,0.9161661018126308,0.5343115795323271,1.1626561214845286
2020-10-23,0.41933559398893133,0.9419996293313785,0.5843921224492056,1.2432024607217003
2020-10-26,0.4581497861655668,0.9852310327443496,0.6243982393047172,1.3326026824157777
2020-10-27,0.48195429061473916,1.0376186480227731,0.6439839166833355,1.4060263165585196
2020-10-28,0.519713618317286,1.097735017685734,0.6833323984953763,1.4759997015115578
2020-10-29,0.4807935329247014,1.0888277101190715,0.6633816080519175,1.5365346021271324
2020-10-30,0.44808562757674986,1.0754623657186317,0.6709275263710925,1.604000882639179
2020-11-02,0.4225264099656098,1.047252096636538,0.6750093180053675,1.680234483748142
2020-11-03,0.39781230662240663,1.0400187170865263,0.6755979860490304,1.7408856281487566
2020-11-04,0.37847490286946245,1.0304681142539474,0.6519300294323527,1.793606523850939
2020-11-05,0.34770381859494226,0.9418833234551512,0.6291465326705129,1.8442818876858023
2020-11-06,0.2917221528715069,0.8523768033188291,0.6005961333836656,1.8697065400709243
2020-11-09,0.24746991753901568,0.7765849966969629,0.5917366216901895,1.9126110614606324
2020-11-10,0.18971915736494335,0.6888712330780117,0.5379838010513475,1.8816640504699427
2020-11-11,0.14438635700302205,0.5889287528740154,0.4585818041586288,1.858943209782608
2020-11-12,0.11103059481075492,0.4570581106031899,0.38893655508283853,1.8441363478383128
2020-11-13,0.05831413119074412,0.3434284920313642,0.32055865313811965,1.8309965190850739
2020-11-16,0.004957937838302673,0.21985387909947146,0.2547325813510391,1.8205329812220066
2020-11-17,-0.04412882573865238,0.11235466675530159,0.17116057796370976,1.8094397536471332
2020-11-18,-0.08150639398408802,0.021016492614652726,0.0854145776885825,1.8155470447067452
2020-11-19,-0.1301352738409283,-0.045286073732821376,0.0046418817126131365,1.8216356340868518
2020-11-20,-0.17100481688221006,-0.09266380275148373,-0.04657394412597943,1.8242853305850457
2020-11-23,-0.22023619049608265,-0.12837625033871564,-0.08356384741672106,1.8092814719323067
2020-11-24,-0.2582798667267149,-0.13998840037115678,-0.1267194147384184,1.7684701186028
2020-11-25,-0.314509322038088,-0.16082228020113146,-0.18702053612738118,1.700446896819627
2020-11-27,-0.3752732374611919,-0.17166259367235734,-0.23568114521576547,1.644600087173814
2020-11-30,-0.4135117842423582,-0.1783905366933789,-0.26927538164460924,1.5969383379131903
2020-12-01,-0.4459679914382298,-0.17849705076207775,-0.31341617947772543,1.5256667041027279
2020-12-02,-0.4964721211326523,-0.19220389862644285,-0.3690955915021985,1.4626278962606054
2020-12-03,-0.5308529474165765,-0.203004106673889,-0.41057651274363016,1.406738932790255
2020-12-04,-0.56161878463389,-0.20609698582053354,-0.45867808254507875,1.3588118377289047
2020-12-07,-0.6072898999108913,-0.195730348937946,-0.5174824767512574,1.302729051110737
2020-12-08,-0.6306241869174936,-0.17712506393220248,-0.5600965540178695,1.2497033254422245
2020-12-09,-0.6331036362833925,-0.1506380308188323,-0.5864564122168989,1.2047724985556598
2020-12-10,-0.6420392009857271,-0.18084930174373126,-0.6239864677182823,1.1825821616137575
2020-12-11,-0.6446166692547908,-0.2169875759559508,-0.6578287111525103,1.1715004857278184
2020-12-14,-0.6482454374228772,-0.24117692867006016,-0.6786655198762434,1.1583548616875627
2020-12-15,-0.6492832707835905,-0.25529733194346155,-0.7054607102375778,1.1508920837864516
2020-12-16,-0.6753052529789288,-0.26495116750873093,-0.7605366937147677,1.133120294330898
2020-12-17,-0.6750887840478282,-0.24856748765919912,-0.8073599372994466,1.1090987751599803
2020-12-18,-0.662835576420341,-0.2313265820115238,-0.8381785583667983,1.0835289150696132
2020-12-21,-0.6557968549782189,-0.20810319422468612,-0.8493887221583224,1.0653813018136489
2020-12-22,-0.6357786295765813,-0.1807807326161066,-0.8529649036710932,1.0453767798487499
2020-12-23,-0.6040176916360219,-0.15597728156760435,-0.8598764738967818,1.029572416399663
2020-12-24,-0.5755031738639222,-0.13988684991274306,-0.860321804598517,1.0196127214079604
2020-12-28,-0.5378885395770293,-0.11677051273476804,-0.8380194927717258,1.0198545453039325
2020-12-29,-0.5245239939430774,-0.1019819957682306,-0.8188755361147463,1.0175374519367417
2020-12-30,-0.49278437232547767,-0.07424180153612847,-0.7869570610681668,1.0106343793322587
2020-12-31,-0.4577962484559799,-0.03968953067532154,-0.7435446539606854,1.0183304810409763
2021-01-04,-0.4192062894759925,0.007008314395386744,-0.7139354517296014,1.0457137258283276
2021-01-05,-0.39055680449694546,0.05802916968462733,-0.7155440139525646,1.0652621704638074
2021-01-06,-0.36036827854894904,0.13500175822549873,-0.7114005229445228,1.0849426193349756
2021-01-07,-0.31235170755952707,0.20364906398061913,-0.741170382055019,1.013349308905866
2021-01-08,-0.293013618622359,0.23022485468975515,-0.7658368813556303,0.948441830956386
2021-01-11,-0.2676027454268098,0.2596256912040624,-0.7946605335391475,0.8767897375829813
2021-01-12,-0.2517418331508117,0.2894352553733329,-0.7930664479995315,0.8328874400124799
2021-01-13,-0.22298901304917357,0.32091347401667475,-0.7642064950988149,0.7891598036441477
2021-01-14,-0.19699513033532048,0.3536000657443649,-0.7348433639385522,0.7443287493300166
2021-01-15,-0.18062694236606358,0.4124060149585743,-0.7134206157642998,0.6948414189067695
2021-01-19,-0.16733853677560945,0.46527961524936534,-0.6804439263683235,0.6396024539862457
2021-01-20,-0.1563975138317836,0.5294401139541196,-0.6347497681669748,0.6003334554804105
2021-01-21,-0.15260164364252193,0.5740968607253684,-0.5735868119848944,0.57723212738371
2021-01-22,-0.1384744936239361,0.6144261435651324,-0.48352353706017615,0.5604786288057149
2021-01-25,-0.11374557161929048,0.6527797760500494,-0.38528659698644985,0.542408484163373
2021-01-26,-0.05711732880540143,0.7130125511159716,-0.2864964646322355,0.5395535582875095
2021-01-27,-0.005264038314422905,0.7720525760052098,-0.17990104856971348,0.5511831708746739
2021-01-28,-0.006821731449754154,0.7818339539832422,-0.11953225395726538,0.581764326716069
2021-01-29,0.001248911411588964,0.8021572053763895,-0.0838848209015727,0.6144698339099178
2021-02-01,-0.035622995594466515,0.7958792470896525,-0.08551268101739386,0.6434916928821083
2021-02-02,-0.0721630353633177,0.7820715016632921,-0.08416963383222807,0.6637378886030216
2021-02-03,-0.10685156513638942,0.7559286742548856,-0.12924311740225725,0.6926300403630159
2021-02-04,-0.12871711212047712,0.7334806276509832,-0.1743361752991361,0.730377896765894
2021-02-05,-0.15914514258566664,0.7113675427444107,-0.22529759728293336,0.7345398065635718
2021-02-08,-0.1903422537959451,0.6879496179301682,-0.2849338737345139,0.7255768531300095
2021-02-09,-0.2140959167266591,0.6872314969710019,-0.33610285318038263,0.6788072593467803
2021-02-10,-0.22497744858392835,0.7095658076219762,-0.3667149620572732,0.6361000094180678
2021-02-11,-0.2437828366719425,0.7399314395784373,-0.3899817120718799,0.6181946381309722
2021-02-12,-0.25508026926979344,0.7689314726955784,-0.40979395577005123,0.6057243587532422
2021-02-16,-0.2438002289823255,0.80268175423466,-0.41754993790771355,0.6140565246968424
2021-02-17,-0.22353214910606864,0.8381157359400502,-0.41611224915415673,0.6468854810112057
2021-02-18,-0.20106144937613066,0.9022150564192566,-0.3982433359328993,0.6896811710331184
2021-02-19,-0.1720760260914019,0.9886013648636299,-0.380106716725102,0.7412593828806971
2021-02-22,-0.11765583017095683,1.0697537942721176,-0.3231605565861,0.7817916840001288
2021-02-23,-0.0536403076234968,1.1224819776881199,-0.26995251583298374,0.8418967009062174
2021-02-24,0.021629045444751874,1.1827828357922328,-0.2060604306805064,0.9045018296920404
2021-02-25,0.08941380557124008,1.2567311900986506,-0.14757050847132067,0.9589037644602896
2021-02-26,0.09928602374661058,1.2940132030366054,-0.12654428737705536,0.9833150344757557
2021-03-01,0.11455664175256672,1.3202490868215182,-0.11599895579126428,1.0197417051555604
2021-03-02,0.09571618503474616,1.3312797047701679,-0.1384949945977521,1.018020073962249
2021-03-03,0.08401279170242458,1.333783225713327,-0.158783565121878,1.0308319934292587
2021-03-04,0.06794382272358185,1.3076014049486255,-0.1879622908242911,1.0350937394197672
2021-03-05,0.04578082142562864,1.2919206215777794,-0.20735806421981068,1.0572030094490745
2021-03-08,0.002323852769947562,1.2839560283402534,-0.24794206751823747,1.051258344105251
2021-03-09,-0.05511993080181812,1.2563878467451564,-0.30331492194832255,1.0403435896443838
2021-03-10,-0.12524879627002228,1.1928846537208455,-0.34367522892534585,1.0281785783947197
2021-03-11,-0.17514379034125097,1.1372886515909635,-0.39561806058450716,1.0059566331098533
2021-03-12,-0.23065112581771408,1.0919719810594266,-0.4505427338822842,0.9853018193599499
2021-03-15,-0.28227516939193936,1.059992451654684,-0.5081075639387078,0.9722931943827673
2021-03-16,-0.32401799494822614,1.030044045575395,-0.5550712273543947,0.9676337035347338
2021-03-17,-0.3540147727931316,1.0227242785157666,-0.5905937776242038,0.964503902030525
2021-03-18,-0.36762258204901527,1.015635584543904,-0.6277638749795187,0.9807432054755039
2021-03-19,-0.4089325434322103,0.9793592084566853,-0.6494571021511958,0.9876340147476529
2021-03-22,-0.4270943063646192,0.9476492386925301,-0.6657448652903458,0.9974556745831236
2021-03-23,-0.44353790014657396,0.9226803521865412,-0.6621894471908187,1.0118815035483464
2021-03-24,-0.4675754669667361,0.9134129480041707,-0.6561714615971331,0.9551520573412052
2021-03-25,-0.4916582903843932,0.8888485154668562,-0.6629939699677522,0.9084629321304286
2021-03-26,-0.5138978193849234,0.866384902809873,-0.663363676240232,0.8432413732897525
2021-03-29,-0.5555823776658466,0.8402443105482846,-0.6801386246802458,0.7469075463889456
2021-03-30,-0.5869586397180419,0.8255788034957949,-0.7017850078035799,0.6336496659810408
2021-03-31,-0.5922090428758177,0.8040172778468542,-0.7062460898584388,0.5231514204527614
2021-04-01,-0.5769291766675737,0.767810002748424,-0.7052669135420516,0.4362410235743403
2021-04-05,-0.574482877582448,0.7112207052533551,-0.7034340370030975,0.3540392033856808
2021-04-06,-0.5962343595500263,0.6432973168477583,-0.7283586408570009,0.2752103398697849
2021-04-07,-0.6275892757770665,0.5866210626178621,-0.7460261635314054,0.22458299212303784
2021-04-08,-0.6537990827948009,0.5411199224197641,-0.7813288779775336,0.16031649623605726
2021-04-09,-0.6674741957229521,0.5163157051853992,-0.7844599953283999,0.13148177242201015
2021-04-12,-0.6841801174790619,0.4922765584841763,-0.8093381377043644,0.12553448279695492
2021-04-13,-0.6777204941723097,0.4885422689249824,-0.8092546550867902,0.1340002750306628
2021-04-14,-0.652759348326477,0.48894019257047017,-0.8040940456656847,0.14570255363328102
2021-04-15,-0.6124245541628447,0.48471825658967704,-0.7903593421730062,0.17003805114682882
2021-04-16,-0.5850372361673597,0.47682591812538994,-0.7770631371843036,0.19851980936199512
2021-04-19,-0.5498242848352156,0.47184773669458774,-0.7806828857048129,0.23390050830324766
2021-04-20,-0.5064448653584771,0.4466465980490482,-0.7532941918840171,0.2837170554042355
2021-04-21,-0.47940859936419394,0.4342174003953261,-0.741720126770314,0.29191096687641654
2021-04-22,-0.46777269376592834,0.4293306511202265,-0.738187008992278,0.2612679445978373
2021-04-23,-0.4798501134698082,0.4147288954143756,-0.7535183483892501,0.24694561704842588
2021-04-26,-0.4958084611065726,0.39773064224172855,-0.7631707562248838,0.22162429679235157
2021-04-27,-0.5018506776166877,0.3874171782972929,-0.7388112280315074,0.20557936829039006
2021-04-28,-0.5145291790045217,0.3914793737446673,-0.7060192382358187,0.2142776005339434
2021-04-29,-0.49863571032683973,0.39959140333594373,-0.6818335724849398,0.23127528583940077
2021-04-30,-0.4695451698985761,0.40247528487878204,-0.6659217526084769,0.2640423947331631
2021-05-03,-0.4307608172665908,0.41073286677011794,-0.6383366134048415,0.2931162050239372
2021-05-04,-0.38382218541893576,0.422747093412929,-0.6179625385769014,0.31050302568887145
2021-05-05,-0.33959555539096864,0.42052832317122435,-0.5772699289001777,0.32196733562782553
2021-05-06,-0.30330915870748304,0.435706935252125,-0.5149892956536102,0.35056776467103823
2021-05-07,-0.2670666974012967,0.4683618074367687,-0.4687211041718473,0.4035272392068311
2021-05-10,-0.21228217878541644,0.5013967554350139,-0.4266279276603558,0.46492202667965593
2021-05-11,-0.15054663502560525,0.49405266295015204,-0.378919641435689,0.5112158355574172
2021-05-12,-0.09142314635439464,0.49442996951040935,-0.3528934014593496,0.5783289160421728
2021-05-13,-0.10779845481837619,0.444040596579508,-0.39952187987861587,0.5753925420403535
2021-05-14,-0.13937717939598687,0.402377471447722,-0.47735845799262744,0.5576721309193392
2021-05-17,-0.18785258739552915,0.3518019631213744,-0.5665488616040147,0.5108495641728712
2021-05-18,-0.23990012365584062,0.30112009599342515,-0.6576627753115829,0.46345373585334776
2021-05-19,-0.2934974399846378,0.24685618817223465,-0.7333377355927222,0.4165041816142807
2021-05-20,-0.33816192538996614,0.2081029494025303,-0.8128348515360515,0.3778273320810707
2021-05-21,-0.38925286727564873,0.16355724511157085,-0.8773156918929673,0.3760485805212926
2021-05-24,-0.43395885442624377,0.1294753238448583,-0.9360109997196101,0.3979003157495673
2021-05-25,-0.4881823481448799,0.07600804853743849,-0.9933243841770795,0.4151291407881313
2021-05-26,-0.5395407536479284,0.024214163235338683,-1.0440405550369194,0.4280491932765784
2021-05-27,-0.590265594085839,-0.012210887775283778,-1.068999934563281,0.43537698195850966
2021-05-28,-0.6335606200532646,-0.04496207422855289,-1.0912725182475962,0.4466549032295592
2021-06-01,-0.6613698068584397,-0.07258159145784591,-1.0897888019488071,0.46773543290336006
2021-06-02,-0.6869420288333017,-0.11063249996038546,-1.077165986217423,0.4860159574015291
2021-06-03,-0.7098561512977987,-0.13223118379067958,-1.0415792017935444,0.490573339142511
2021-06-04,-0.7348527672574733,-0.16479898527485254,-0.9856689918480666,0.48368166678412106
2021-06-07,-0.7889758103347898,-0.21737085708281206,-0.9267574216648412,0.47449538381976797
2021-06-08,-0.8344495201682728,-0.26658474138929494,-0.8658238475384542,0.45939442622903487
2021-06-09,-0.8566878588899818,-0.2906002107020428,-0.8068400529096272,0.45059634143906
2021-06-10,-0.8616624126107538,-0.3080275800629411,-0.7403998787584346,0.4533885199139272
2021-06-11,-0.8654280915425759,-0.3292634790445431,-0.6965577378605915,0.4523244009416444
2021-06-14,-0.8528022392132601,-0.34177212751989616,-0.6456426568473858,0.4639266697483725
2021-06-15,-0.846139750233296,-0.36054787270116323,-0.5855265130389979,0.499699912870378
2021-06-16,-0.827614754460165,-0.3695347311483281,-0.524469212439116,0.5434882407962158
2021-06-17,-0.8071710896132632,-0.38722268100597435,-0.46803159492118723,0.5992200787495978
2021-06-18,-0.7749890055944393,-0.4059465803152782,-0.41276058740206983,0.6498214489133515
2021-06-21,-0.7860781970585466,-0.4334708858775089,-0.3926673935534249,0.6497806422912116
2021-06-22,-0.8220989103774312,-0.4678159983126503,-0.4129846145237588,0.6194670878316223
2021-06-23,-0.8476850867678439,-0.5133877178554037,-0.44463188946211435,0.5897230182260096
2021-06-24,-0.8619474794498404,-0.5476293299996219,-0.46525008398440365,0.568748018213749
2021-06-25,-0.878040517398042,-0.5691866086510294,-0.4971332375415005,0.5557844532551597
2021-06-28,-0.8844136735197939,-0.6086164006567384,-0.541551339843074,0.5577385740183426
2021-06-29,-0.8726093069955906,-0.6469515027865388,-0.5724085065561794,0.5603257428816543
2021-06-30,-0.8413769085504265,-0.6733113453485868,-0.5973822473655136,0.5761192070001503
2021-07-01,-0.8076603455314127,-0.6746164023403749,-0.6056464564681214,0.6069527192416547
2021-07-02,-0.7619138330138939,-0.6798415482440034,-0.6071628059973952,0.6526540313441231
2021-07-06,-0.7294198213558811,-0.7032354663054062,-0.5982661412922461,0.6989237393772382
2021-07-07,-0.6757758555286264,-0.7242511795149592,-0.5811138483062529,0.741449474561859
2021-07-08,-0.6128610079685812,-0.7323744525216874,-0.5546321636798631,0.7951488332256736
2021-07-09,-0.5797121562155491,-0.7532931272828584,-0.5332847252275073,0.8497947940306649
2021-07-12,-0.5573435416175304,-0.7507848913665006,-0.5228826897061786,0.8864369903845246
2021-07-13,-0.5296605003351676,-0.7412818096313758,-0.4962019192396083,0.9113540123559238
2021-07-14,-0.47733818048125953,-0.7245056518820993,-0.4500148766147318,0.9254574071825442
2021-07-15,-0.4237331785080389,-0.7125118553704355,-0.40277346279056303,0.9431651560942295
2021-07-16,-0.360264545762699,-0.6815761855259084,-0.32266266481622413,0.9662129755579351
2021-07-19,-0.3007680774301585,-0.666634003683429,-0.2559239501832018,0.9633036582585223
2021-07-20,-0.3016130832181043,-0.6573997290060748,-0.2663272793445284,0.9162413778215129
2021-07-21,-0.32852231466621445,-0.6512593251392822,-0.30821056541389685,0.8379892409429444
2021-07-22,-0.3699718638935987,-0.6462962902106717,-0.3727557420549926,0.7661729883428382
2021-07-23,-0.41062358038987373,-0.6381859598909889,-0.4400327601348155,0.691080662002975
2021-07-26,-0.4613605350827813,-0.6361585812440639,-0.5028367282646259,0.6306111814231375
2021-07-27,-0.5023711941903297,-0.6499603765676152,-0.5446664300205758,0.5778989545251667
2021-07-28,-0.5394303887940004,-0.6926954968788853,-0.5872814005494051,0.5596171510795498
2021-07-29,-0.5827082324670696,-0.7227457488395884,-0.6314203002455308,0.5534051381637943
2021-07-30,-0.6182842923398318,-0.7397789923778086,-0.6553904635691459,0.5520766219166577
2021-08-02,-0.6398317886674069,-0.7507666627680907,-0.6649943534341779,0.5419613369500448
2021-08-03,-0.6551637576862911,-0.7493843429274317,-0.6856823034668822,0.5214191055002274
2021-08-04,-0.6859518146029056,-0.7567327458732216,-0.6941193359132849,0.49014456826147795
2021-08-05,-0.7112956397674185,-0.7748387051830258,-0.7262209927953085,0.4462858696496334
2021-08-06,-0.7272437080555966,-0.7975820951545534,-0.751944304441046,0.41283360248422285
2021-08-09,-0.746699942232286,-0.825049579570043,-0.756030896517358,0.3925076195751969
2021-08-10,-0.7484999722045843,-0.8445634111923903,-0.761832005964408,0.3805935385995773
2021-08-11,-0.7490553065082532,-0.8677007254410457,-0.7636661349241894,0.361300925794115
2021-08-12,-0.7412182689385727,-0.8696963774049413,-0.7656871475726899,0.3459444338452438
2021-08-13,-0.7313637705711314,-0.8696278394339159,-0.7615363302711889,0.3227907221823781
2021-08-16,-0.7131079537028977,-0.855068534920154,-0.7527752201279069,0.29900622179615505
2021-08-17,-0.6890046429155213,-0.8291244408016923,-0.7479374250490632,0.2848789452875325
2021-08-18,-0.6889977422983866,-0.8110844120549155,-0.7345554467672999,0.26059316842051944
2021-08-19,-0.7215215012413315,-0.8213330404772407,-0.741670807174299,0.23811291271878116
2021-08-20,-0.7271145347992861,-0.8248240352441959,-0.7461233366810753,0.21772037732773872
2021-08-23,-0.7220968761383078,-0.8298562965912307,-0.7659334053569347,0.18747290715260964
2021-08-24,-0.7242996093243111,-0.8607862724255437,-0.7812186696794704,0.16208434167119545
2021-08-25,-0.7118912240683938,-0.873254241285073,-0.7712191631131414,0.1473596969984396
2021-08-26,-0.6803518363779775,-0.8556503585720168,-0.754340488375063,0.14845964934652583
2021-08-27,-0.6626296218746667,-0.8356402542300257,-0.7405162467886004,0.15545735455157864
2021-08-30,-0.650657148733689,-0.8332471723889511,-0.7263357654775523,0.10583343956858944
2021-08-31,-0.6609560675170152,-0.8463892271887102,-0.7262682927501088,0.06366409292478671
2021-09-01,-0.6525111098275268,-0.8628936834114407,-0.6956012485932473,0.054106978856429094
2021-09-02,-0.6299077428833781,-0.8732644953950504,-0.6564187284159323,0.06416928220120323
2021-09-03,-0.6053922258330656,-0.8614508136829643,-0.6097112216950821,0.09307102532167723
2021-09-07,-0.5528116314659473,-0.8312699673495825,-0.5811691161608683,0.12847179874244366
2021-09-08,-0.5081969301538461,-0.7747381371036347,-0.5486551519370212,0.17648376775287788
2021-09-09,-0.46805897582088984,-0.7037482462877307,-0.4971084161202116,0.20666105111771008
2021-09-10,-0.42479115077813306,-0.6353676177504526,-0.43901795706749774,0.25995059631447887
2021-09-13,-0.378152376473716,-0.5533748222177016,-0.3956447296891347,0.3018573089897408
2021-09-14,-0.3031533559352896,-0.4638387824840504,-0.35259780722592776,0.36532042408095494
2021-09-15,-0.231759903345145,-0.37322893674817137,-0.3246234244556528,0.3944744715182341
2021-09-16,-0.1641294165956896,-0.29267448535353374,-0.29590324137060736,0.41415160487662933
2021-09-17,-0.10358528043773489,-0.18749485575213584,-0.2597526720454368,0.4300649106666752
2021-09-20,-0.045943825814371266,-0.08021717847219989,-0.2197239607332573,0.4449814155609286
2021-09-21,-0.02800763090135043,-0.04090344132793643,-0.22088996587274629,0.4288985780481098
2021-09-22,-0.013525940078523814,0.003587837360968956,-0.20854049890807808,0.43072167732904804
2021-09-23,0.005125528633874205,0.04665825447763785,-0.18009348647087506,0.43391009899998656
2021-09-24,0.013061788421877224,0.06862215736087834,-0.16779375199919788,0.4104496112877816
2021-09-27,0.017956367361953492,0.09792438135781395,-0.14578872798925593,0.3870961025558272
2021-09-28,0.055699417923294726,0.12442681340222915,-0.11705629679782546,0.3553813777229099
2021-09-29,0.05023952740708189,0.06627916821800021,-0.11816633035295712,0.31526815254896906
2021-09-30,0.06962304375448801,0.03854537418928507,-0.10563537730995969,0.300616267656675
2021-10-01,0.07983901311869772,0.021459379099663937,-0.12446531907869643,0.29198660485210404
2021-10-04,0.07184922321871344,0.017669974288866287,-0.14604073721767394,0.2676187657835101
2021-10-05,0.05323807148598133,-0.03168174111694489,-0.18755657257039265,0.25698194508859984
2021-10-06,0.012118806387648989,-0.08070275635108959,-0.24017809817792235,0.25356992794918115
2021-10-07,-0.03465197040584144,-0.09640227202989941,-0.28269289436292905,0.24666379699594518
2021-10-08,-0.07955758825232769,-0.11197580587649171,-0.33883945413615757,0.23527230141393257
2021-10-11,-0.13630584306551435,-0.1249877433994022,-0.3735138988586485,0.23476991809250677
2021-10-12,-0.2004817288541648,-0.14550975525561596,-0.39605486423493474,0.23133778320349646
2021-10-13,-0.25864849679649726,-0.14841496726270484,-0.4241651153667547,0.22045746183679713
2021-10-14,-0.32928832822239545,-0.1534462786447631,-0.4571386531726109,0.22878805865120366
2021-10-15,-0.43078986757393795,-0.18451985198393248,-0.5253828146298276,0.23242833319977843
2021-10-18,-0.515792142590706,-0.212667225960361,-0.6254551876472229,0.23857014593632617
2021-10-19,-0.6006028219301921,-0.24441148494092446,-0.7097284637996567,0.25647226355049824
2021-10-20,-0.6595423811913687,-0.26688714140768877,-0.7762713479532524,0.2933838667881393
2021-10-21,-0.7234723524104217,-0.289962719110352,-0.8385975862348749,0.31785025129622274
2021-10-22,-0.7922928634757317,-0.293189708314148,-0.8894885696227983,0.3667745688288145
2021-10-25,-0.8577933808046045,-0.3032755210365997,-0.9229255564356192,0.4240913448084633
2021-10-26,-0.9047700070383764,-0.3127984639608204,-0.9380173768200243,0.49278354798912155
2021-10-27,-0.9468096120654732,-0.3202845855249124,-0.9290131550235179,0.5388380386922227
2021-10-28,-0.9815333375413218,-0.3317501660622521,-0.92043421766294,0.560480879017929
2021-10-29,-1.0346225267585616,-0.33195013195335465,-0.9022361804820652,0.5663951489884238
2021-11-01,-1.0745421114820957,-0.3170227501322585,-0.8899734721183005,0.574365614806102
2021-11-02,-1.0857979264820097,-0.29337456129561845,-0.8748838056224956,0.5715302445435027
2021-11-03,-1.0870566940778352,-0.24765611543694394,-0.8601271353104539,0.5825133290991349
2021-11-04,-1.0881845079522263,-0.2052764717593029,-0.8303996887745525,0.5946319450867571
2021-11-05,-1.08481235762411,-0.18557489168198882,-0.795676164529327,0.6219691823787659
2021-11-08,-1.069831412940922,-0.14752044507948228,-0.7589957562202091,0.6288918304531901
2021-11-09,-1.0355940353052973,-0.09583287663345558,-0.7120008966538623,0.643015865231709
2021-11-10,-0.9903243087371696,-0.0361376085702085,-0.6685623375846267,0.6579728636128338
2021-11-11,-0.9623355933326984,-0.0056590489545873994,-0.6402046292188471,0.6755458613810198
2021-11-12,-0.9166820611994652,0.018944107277928262,-0.6255077243841017,0.7122278453811571
2021-11-15,-0.8672883924640438,0.04874579989353623,-0.6020875069131488,0.7449665243605503
2021-11-16,-0.8174725337327959,0.0882045524018151,-0.5510721728805151,0.7664893982503173
2021-11-17,-0.7583436409663443,0.12946708459539327,-0.47760699079697316,0.8016390817023301
2021-11-18,-0.6828181781603081,0.16858945054308971,-0.41791051852439454,0.8411065248237214
